Id,SalePrice
2734,135412.20530125857
2735,138814.82962364217
2736,130141.37473523722
2737,114562.87337488956
2738,118659.21138226739
2739,144295.59285521356
2740,140856.56803236145
2741,137498.57430273166
2742,157448.66278837406
2743,168259.81315600744
2744,161923.06346317494
2745,143395.31244873643
2746,130730.66233325435
2747,159084.80002029694
2748,111141.48368070617
2749,131766.37107134474
2750,114467.62083928415
2751,133166.4931092203
2752,177361.57523057895
2753,162091.9151994771
2754,223971.27663246484
2755,132698.84792903793
2756,85974.19222575046
2757,64974.54514618644
2758,67608.94091482616
2759,156821.4869220236
2760,119382.8168402188
2761,137847.9198577562
2762,129429.16939270151
2763,177636.05899307213
2764,149873.02112797115
2765,264331.7481230757
2766,126772.19118516307
2767,80545.09602940481
2768,135732.62559394163
2769,138625.49093098816
2770,141620.38209586227
2771,91082.66925393013
2772,109921.99551876236
2773,171418.45845119082
2774,157765.0768155537
2775,124774.48837288181
2776,150005.00553196284
2777,148613.07281088826
2778,118304.83029057487
2779,126513.84093586053
2780,113470.58165082436
2781,94243.79423259693
2782,94230.32810721989
2783,117526.2853272419
2784,128020.74076230501
2785,133583.92785358708
2786,46246.19907717078
2787,117663.4798993141
2788,55722.47179839715
2789,165068.841600932
2790,102058.12359043305
2791,106468.06217276616
2792,55144.19221750491
2793,157246.93038399104
2794,92784.82019562165
2795,130740.90097553811
2796,96956.55077501845
2797,226551.68722938877
2798,112259.20840601905
2799,95172.72799879385
2800,76774.46072528488
2801,111898.03879189484
2802,124853.25883081673
2803,171971.5744451944
2804,142312.41243760008
2805,108098.41668161444
2806,71417.44827735117
2807,216567.3294594865
2808,162147.30048608346
2809,128501.83133275251
2810,123220.79666350198
2811,165493.11980303345
2812,172045.13346933012
2813,148792.27016095136
2814,149147.0350579694
2815,93080.89567315551
2816,220746.00780450186
2817,149586.2046344556
2818,123309.1162485547
2819,184019.09733310342
2820,136617.79842079768
2821,104537.01690705489
2822,174243.50870034035
2823,319929.39547729713
2824,173279.72244722335
2825,154872.12232319452
2826,143580.569673194
2827,134754.6269113708
2828,236827.0804383512
2829,214190.6017194428
2830,238951.3880419593
2831,192101.23505407423
2832,262573.9760886573
2833,294915.8121581305
2834,240553.88620716205
2835,219077.4144096906
2836,205149.77346884928
2837,171981.8426940104
2838,136096.95750171805
2839,161332.57274536724
2840,203838.93781725215
2841,203121.00137214782
2842,224545.57800545555
2843,144365.40205163512
2844,170032.02976346813
2845,109552.37446077375
2846,203759.44133715247
2847,200834.00638102728
2848,218336.96478550864
2849,201350.05537200754
2850,274110.52214117255
2851,203177.4097968483
2852,235333.40140939993
2853,228371.8770991367
2854,137617.09257169283
2855,207843.4674043029
2856,211404.49923803558
2857,195730.00156416086
2858,217639.73650461837
2859,87013.54969568487
2860,139668.56283152386
2861,138059.5338026748
2862,191837.5729536931
2863,158972.2236823165
2864,257894.59738811717
2865,138931.89855498626
2866,131362.06411586638
2867,77644.73214239004
2868,101100.82563259966
2869,91612.48437132286
2870,104759.43910256837
2871,66635.87482684402
2872,31959.54300515674
2873,80867.74984551391
2874,133749.75727807573
2875,122271.4805041181
2876,148501.72403058945
2877,151055.70906095518
2878,157376.72157513755
2879,154327.5343804177
2880,100921.8872956974
2881,141860.95729877532
2882,205664.19557195288
2883,206874.58969938714
2884,188795.2464012938
2885,174503.4413174946
2886,248052.72597982406
2887,110883.9130132254
2888,149165.51576100153
2889,38139.727537334664
2890,65942.98499249504
2891,156571.72521859244
2892,16259.353291175765
2893,54293.59727321235
2894,23705.113278456964
2895,335192.5081210444
2896,287379.6238593146
2897,203532.97666475916
2898,125638.43614837594
2899,205798.78491786442
2900,152259.49017259484
2901,218249.21921574455
2902,179894.2466402578
2903,310025.81660809874
2904,334986.5004203336
2905,59693.03812431336
2906,195686.8109253646
2907,112247.52742546245
2908,102723.0201268265
2909,122776.17282518334
2910,78583.72743028741
2911,68040.77543462884
2912,148240.3282828006
2913,62097.64633086155
2914,66451.46014156973
2915,79405.35924885274
2916,72376.18219250496
2917,169404.68481753304
2918,108480.65442798499
2919,229098.0879084968
