Id,SalePrice
2731,123629.29850638373
2732,131204.21846689226
2733,157226.05838790938
2734,121441.29850638373
2735,139034.05838790938
2736,128513.29850638373
2737,113965.29850638373
2738,118538.05838790938
2739,143946.05838790938
2740,141610.05838790938
2741,133662.3785458752
2742,156922.05838790938
2743,169793.29850638373
2744,163002.05838790938
2745,143770.05838790938
2746,131165.29850638373
2747,157002.05838790938
2748,109860.21846689227
2749,132970.05838790938
2750,115361.29850638373
2751,134890.05838790938
2752,168492.05838790938
2753,165930.05838790938
2754,227506.05838790938
2755,132650.05838790938
2756,86602.05838790938
2757,60714.058387909376
2758,65226.058387909376
2759,155754.05838790938
2760,116754.05838790938
2761,136458.05838790938
2762,130106.05838790938
2763,178778.05838790938
2764,149818.05838790938
2765,262858.0583879094
2766,116922.05838790938
2767,84586.05838790938
2768,135194.05838790938
2769,137266.05838790938
2770,141578.05838790938
2771,90452.21846689227
2772,109638.05838790938
2773,172426.05838790938
2774,159418.05838790938
2775,124010.05838790938
2776,152138.05838790938
2777,154602.05838790938
2778,115201.29850638373
2779,127210.05838790938
2780,114305.29850638373
2781,97114.05838790938
2782,96266.05838790938
2783,120202.05838790938
2784,130986.05838790938
2785,134945.29850638373
2786,45882.058387909376
2787,113620.21846689227
2788,59306.058387909376
2789,161194.05838790938
2790,103658.05838790938
2791,67178.05838790938
2792,60618.058387909376
2793,140782.3785458752
2794,97554.05838790938
2795,128826.05838790938
2796,96586.05838790938
2797,227050.05838790938
2798,113898.05838790938
2799,97745.29850638373
2800,77738.05838790938
2801,113002.05838790938
2802,124876.21846689227
2803,167658.05838790938
2804,137210.05838790938
2805,109482.05838790938
2806,71274.05838790938
2807,233210.05838790938
2808,163410.05838790938
2809,128846.37854587518
2810,124692.21846689227
2811,165721.29850638373
2812,173118.37854587517
2813,149730.05838790938
2814,149242.05838790938
2815,94698.05838790938
2816,223882.05838790938
2817,152490.05838790938
2818,123877.29850638373
2819,190458.05838790938
2820,135306.05838790938
2821,105498.05838790938
2822,172906.05838790938
2823,325786.0583879094
2824,173377.29850638373
2825,154570.05838790938
2826,145498.05838790938
2827,129786.05838790938
2828,238241.29850638373
2829,216032.05838790938
2830,235818.05838790938
2831,191898.05838790938
2832,260714.05838790938
2833,295122.0583879094
2834,240346.05838790938
2835,218138.05838790938
2836,205098.05838790938
2837,173402.05838790938
2838,136554.05838790938
2839,163274.05838790938
2840,203722.05838790938
2841,203026.05838790938
2842,224358.05838790938
2843,143626.05838790938
2844,166314.05838790938
2845,106977.29850638373
2846,203818.05838790938
2847,201170.05838790938
2848,218042.05838790938
2849,200746.05838790938
2850,274722.0583879094
2851,202366.05838790938
2852,235626.05838790938
2853,227382.05838790938
2854,137630.05838790938
2855,207882.05838790938
2856,210794.05838790938
2857,195738.05838790938
2858,216738.05838790938
2859,84234.05838790938
2860,140906.05838790938
2861,139002.05838790938
2862,187434.05838790938
2863,158538.05838790938
2864,262186.0583879094
2865,139090.05838790938
2866,130698.05838790938
2867,80794.05838790938
2868,98654.37854587518
2869,85098.05838790938
2870,101777.29850638373
2871,62090.058387909376
2872,35242.058387909376
2873,74986.05838790938
2874,131409.29850638373
2875,126570.05838790938
2876,145345.29850638373
2877,152954.05838790938
2878,152938.05838790938
2879,157034.05838790938
2880,103050.05838790938
2881,139233.29850638373
2882,207050.05838790938
2883,209002.05838790938
2884,187812.2184668923
2885,170145.29850638373
2886,250986.05838790938
2887,108874.05838790938
2888,150785.29850638373
2889,35940.218466892286
2890,67009.29850638373
2891,158074.05838790938
2892,16458.058387909376
2893,55146.058387909376
2894,19114.058387909376
2895,334906.0583879094
2896,287946.0583879094
2897,204690.05838790938
2898,124376.05838790938
2899,206794.05838790938
2900,151818.05838790938
2901,223274.05838790938
2902,177866.05838790938
2903,310434.0583879094
2904,334535.0583879094
2905,-1.5589000708892947e+17
2906,196554.05838790938
2907,109962.05838790938
2908,103450.05838790938
2909,120944.05838790938
2910,79810.05838790938
2911,68938.05838790938
2912,149514.05838790938
2913,59914.058387909376
2914,65982.37854587518
2915,79882.05838790938
2916,69866.05838790938
2917,170602.05838790938
2918,109089.29850638373
2919,231786.05838790938
