Id,SalePrice
2734,150299.22835337694
2735,134472.21095469195
2736,142477.95508626098
2737,123898.30707992402
2738,136894.52348465673
2739,162234.31576076255
2740,134510.48634569545
2741,148686.09945774096
2742,144202.22638313074
2743,141014.06839289132
2744,154052.94865362908
2745,148630.1802104398
2746,140048.04060861623
2747,153849.82969805007
2748,120028.60752593598
2749,133577.90974826625
2750,136252.98342717747
2751,135889.05004494838
2752,210380.75117659624
2753,151992.59665664198
2754,231383.95072689586
2755,121612.79998248508
2756,105008.93918928399
2757,73339.46666775408
2758,86953.53303704574
2759,152826.69663377627
2760,128928.80175939384
2761,144644.0796234329
2762,146924.6345618795
2763,182781.29370464527
2764,160332.2628825593
2765,277304.3856158068
2766,127888.54293203569
2767,83926.37887283335
2768,138607.30010877983
2769,143084.06237082343
2770,154218.3449085673
2771,117365.60852863411
2772,119015.40338513958
2773,154822.17807793562
2774,132725.6170827038
2775,123621.95809147369
2776,144438.71047100954
2777,149730.4707841912
2778,130652.52395259812
2779,129431.6718627285
2780,97197.27180813394
2781,99068.94116702622
2782,88827.25367437492
2783,100925.1326019609
2784,129707.19329580986
2785,123677.07213989686
2786,75808.8896330255
2787,119230.3501002826
2788,73283.68989011672
2789,198918.65001704555
2790,89669.39509743267
2791,114172.76214807799
2792,55326.82944255762
2793,164993.97878358624
2794,100580.46519269251
2795,113600.2044342331
2796,97997.20350307698
2797,210779.57459974854
2798,110897.3903285069
2799,108950.44426650471
2800,76570.77120007979
2801,114829.71055805015
2802,137888.8999172322
2803,165593.3330567046
2804,145400.98681303315
2805,101732.05084007476
2806,82619.73721364401
2807,164034.58134282898
2808,147003.18876575347
2809,135707.95116269632
2810,133369.6039062181
2811,153970.36566601906
2812,149355.62093835694
2813,172832.89402420414
2814,167275.69600505568
2815,116176.11256172576
2816,211465.37069486486
2817,150451.0386860514
2818,127737.8038004088
2819,174874.61912022677
2820,136432.83650307282
2821,111593.80017586709
2822,190576.1693773754
2823,241315.02076905352
2824,187373.09900857686
2825,157867.7758062389
2826,134271.9526947445
2827,138415.67136612863
2828,224513.05123472164
2829,181243.93114523953
2830,227371.5484636815
2831,186108.7433883143
2832,242800.9460128208
2833,297405.71967107826
2834,214150.47545698332
2835,209905.3827119806
2836,189814.56085247928
2837,155858.0203248716
2838,149302.71263503883
2839,181238.13019202408
2840,196493.63755984206
2841,205430.79903911788
2842,219322.72437926524
2843,150363.17805961776
2844,142851.37339698104
2845,118307.95791397353
2846,210180.04323801782
2847,195889.48263460794
2848,222452.36813624692
2849,202708.58658901814
2850,277953.4543371011
2851,229380.46025741386
2852,223968.17509384002
2853,232123.3358120622
2854,145418.20284902965
2855,209671.72458556676
2856,202714.49486083482
2857,189549.42192435238
2858,211652.0638388293
2859,126668.8650167515
2860,130209.65611247206
2861,132679.15983855375
2862,193706.75668190134
2863,134295.29905547196
2864,247383.42486668404
2865,139843.95042314322
2866,146908.8513671381
2867,97204.18987927702
2868,98210.30790579139
2869,109615.79516977452
2870,127085.65346829809
2871,94632.64087104201
2872,55019.59399414983
2873,114870.29208505496
2874,127113.3913224275
2875,117243.48687007383
2876,163456.07360567767
2877,138521.7971049677
2878,174810.31974924824
2879,139606.4080799854
2880,100709.36613531492
2881,162617.3354240367
2882,156658.1774610827
2883,182047.70647599213
2884,202621.13814988048
2885,189984.80080689324
2886,222162.01424306285
2887,102719.36016471112
2888,133215.96077491005
2889,58655.5624787487
2890,84565.43864135178
2891,135640.5610486789
2892,53962.78902109979
2893,94900.94965982025
2894,59253.749833210466
2895,313775.9240172493
2896,280726.7891706052
2897,199906.84498257237
2898,150510.89379649618
2899,228571.22101798168
2900,151880.15109404761
2901,218159.17508169482
2902,193150.40869833707
2903,340816.454986088
2904,358853.9308670463
2905,89696.35618152365
2906,206688.99635067105
2907,109468.18560800815
2908,133234.6498226474
2909,146281.96047547387
2910,88522.1762223272
2911,80104.35140616725
2912,142194.03621128798
2913,86383.81146570783
2914,76789.71099980382
2915,83400.24130569847
2916,83955.60585331712
2917,161887.26335235697
2918,119487.65711069595
2919,221848.23364807622
