Id,SalePrice
2735,139615.66597494413
2736,132024.7803554703
2737,113636.74307348057
2738,119904.24997452853
2739,144464.6442288672
2740,139559.39975481684
2741,136738.14408904727
2742,160679.58173940086
2743,169512.04144689583
2744,162580.5583081475
2745,144520.5692657173
2746,131665.03672098785
2747,160164.78677087833
2748,114562.1119018146
2749,132423.09409221535
2750,115789.0825312334
2751,133922.92256901073
2752,177724.8428149579
2753,163646.54396552852
2754,222396.2973942963
2755,134812.88922427807
2756,89040.3165874816
2757,72421.1422424363
2758,70722.63787449562
2759,158867.32432188222
2760,121192.13777620292
2761,139476.4772743358
2762,130171.60862527776
2763,177422.76655916087
2764,152144.60726578633
2765,264039.4753169834
2766,123814.41225443775
2767,82073.68931095788
2768,135663.0087558553
2769,138408.05558814018
2770,138731.99318632588
2771,91052.34332285056
2772,107963.99153467536
2773,175762.65993594236
2774,153123.30537235527
2775,124678.13788562917
2776,150007.96339136787
2777,152877.80518575714
2778,113462.48697428028
2779,126309.23658280421
2780,111150.05653310726
2781,88366.27516694742
2782,94029.84990987122
2783,116154.06248205237
2784,128188.16899600599
2785,135525.27885538555
2786,45462.014765848
2787,116665.10150906624
2788,58627.18655233586
2789,165491.53186412517
2790,104239.49301341988
2791,93986.97942532814
2792,56505.67441854738
2793,150258.9759287203
2794,100553.39055251371
2795,128839.41422469197
2796,98681.80316845563
2797,219219.0931329381
2798,113302.68104295466
2799,92790.3286434053
2800,76584.98295910162
2801,110227.09211865405
2802,124791.52648673988
2803,167550.67466920585
2804,140302.37963448366
2805,105792.85414973824
2806,69106.12523033711
2807,215388.28469542772
2808,163505.90665998522
2809,125983.54019888758
2810,122683.80682028155
2811,167419.52818843798
2812,171908.2584876121
2813,152347.76139034296
2814,151262.06411290687
2815,95712.96601546547
2816,213969.93855332572
2817,149242.48480463045
2818,123697.9532254872
2819,186882.9631756287
2820,138853.71878614492
2821,108157.50824528435
2822,172958.09113354958
2823,307394.54522459937
2824,175536.45837920293
2825,157028.11307290167
2826,143483.04872012994
2827,133395.25192960602
2828,234222.51944245535
2829,215714.5679166927
2830,240771.60246417046
2831,192266.8968345222
2832,260419.2221122146
2833,295390.1041446611
2834,239107.57539699902
2835,220931.849851684
2836,205285.3239411973
2837,171872.6146197509
2838,136466.91716096184
2839,165384.78871767453
2840,203075.8741012436
2841,202762.58635614443
2842,226006.05106383906
2843,143561.62824551284
2844,171768.54588448728
2845,108095.74482675092
2846,203859.09282242015
2847,202600.09466471555
2848,214983.6797719809
2849,201639.09861882168
2850,271041.70898999437
2851,200694.26541185958
2852,235218.51005296296
2853,230402.74963037643
2854,137184.11531286238
2855,207586.2541348814
2856,210644.11024126195
2857,195125.1197192035
2858,215548.0502947131
2859,94013.9879436324
2860,139056.14713012677
2861,135200.6479502696
2862,193655.2818373178
2863,152420.01038403573
2864,257914.29234596985
2865,138515.00390591455
2866,130406.21556952121
2867,80866.79669010759
2868,101590.73223727004
2869,90856.4829499969
2870,106983.0240988694
2871,68442.6953732947
2872,33581.30087820749
2873,84367.5184740063
2874,130024.90741353498
2875,118960.86570006238
2876,144422.5602022217
2877,148837.7124201507
2878,151032.95412792853
2879,153129.07286649905
2880,99258.05790423964
2881,141285.10810004314
2882,204706.9422420239
2883,211715.05399887197
2884,189010.03466315352
2885,176656.06721696706
2886,245347.19160755305
2887,107921.94716918438
2888,151433.23773271925
2889,38492.1772118744
2890,65127.16794142677
2891,154417.18811181592
2892,12828.477328460256
2893,52693.01544364783
2894,22642.455980077997
2895,335538.86437440605
2896,288514.26592653216
2897,202203.56641495545
2898,123832.68532956207
2899,207036.84062445388
2900,153558.84069447708
2901,213480.12269561
2902,182437.844560338
2903,308837.68628861353
2904,335081.71519491804
2905,60693.78769465737
2906,197106.915237172
2907,113164.21816011997
2908,104349.03533310606
2909,122848.20291485863
2910,76500.82145592499
2911,69521.7787918093
2912,149397.3093586168
2913,60967.525067543145
2914,65538.52344537427
2915,77343.75958836263
2916,71186.77045363767
2917,170228.82724331587
2918,107962.54591108629
2919,227254.1267989173
