Id,SalePrice
2735,141597.90100977034
2736,143055.31212440587
2737,112698.65053255166
2738,133514.26587108622
2739,155447.86138343686
2740,144150.85212775416
2741,146608.69220276098
2742,171420.66993655625
2743,168537.51895574495
2744,165210.7606058647
2745,156148.17654012836
2746,129988.01622294205
2747,163268.83424505487
2748,121894.11904165163
2749,139253.0496910292
2750,120566.1366813268
2751,136009.44868080213
2752,209016.7049045345
2753,160447.7620039978
2754,222965.26163720945
2755,132840.35421486842
2756,107696.08891491458
2757,89563.34851212853
2758,87026.35905090299
2759,157740.05324505016
2760,135354.34589844904
2761,151547.6991747367
2762,138830.8400812938
2763,185917.53403974153
2764,151716.87581256573
2765,245322.83125646203
2766,124970.62151656338
2767,84834.29286820193
2768,135987.42801910994
2769,146677.24517365842
2770,133176.9664784778
2771,104298.34619637245
2772,104698.28978138421
2773,178476.70261354753
2774,136360.82975551672
2775,124595.231424084
2776,141185.98562544872
2777,149468.1707593855
2778,109848.15310876851
2779,127672.91818586299
2780,101411.66942950955
2781,87862.00134318565
2782,94923.60691402269
2783,107423.12782618093
2784,125188.7019389129
2785,145514.1328529737
2786,60604.048973894256
2787,112009.32924420318
2788,76110.34405141066
2789,167991.84491178684
2790,104153.38658725232
2791,114622.90317885781
2792,53485.692836815724
2793,151810.30412094947
2794,111792.07487510591
2795,122954.91555838105
2796,99081.32365684451
2797,190958.90058692422
2798,106632.278442878
2799,100872.66370982514
2800,76329.71549175316
2801,108489.35256222328
2802,129905.62712575949
2803,161091.19621293718
2804,127206.18327904749
2805,92701.39000906055
2806,89131.48195634915
2807,168759.22865346796
2808,167542.29835057972
2809,118508.23767441284
2810,128719.43829632687
2811,168469.45195443992
2812,167057.66642536197
2813,168583.3108480806
2814,166680.95730932482
2815,105250.94250178475
2816,210640.12142676683
2817,167361.67022390792
2818,130319.38249761544
2819,189837.37780996057
2820,149272.84528330815
2821,125051.91815910277
2822,176444.99965137886
2823,263987.31785413064
2824,186022.3755951559
2825,157694.2076328469
2826,146203.30375650068
2827,134550.30983200262
2828,232091.08557278727
2829,206078.09629274893
2830,241254.53793217073
2831,193949.9993818964
2832,253247.1267108249
2833,279195.7787969441
2834,232312.96560639242
2835,229197.4936841342
2836,209693.78608206357
2837,167688.81950221438
2838,150268.21077545863
2839,190763.81740613474
2840,197466.85960892544
2841,203796.28600717644
2842,230029.2924293422
2843,150783.09789012015
2844,168313.96886074223
2845,117666.2164511733
2846,212046.90980030247
2847,213238.8964200417
2848,208072.65001457513
2849,204716.92474172596
2850,260280.7848531459
2851,208555.9078042242
2852,232370.42521296674
2853,238655.53577821888
2854,154259.42721149957
2855,203458.50378520304
2856,215645.59052221
2857,195438.67025766848
2858,213864.29247751844
2859,121357.21054213327
2860,136511.5821183925
2861,136104.17456879097
2862,217270.06146679836
2863,137600.76194358608
2864,245571.8407239093
2865,153816.59170871132
2866,155635.35676408838
2867,97234.32493644678
2868,110741.32975371892
2869,107580.71695237843
2870,141562.49557706516
2871,95613.77411963712
2872,44573.156444468594
2873,111643.23916202119
2874,122289.25568923095
2875,108874.97136154618
2876,156980.47229420632
2877,139623.0629311201
2878,153753.14063831692
2879,144891.27870706428
2880,101407.91013744492
2881,146188.7158666242
2882,183582.28854277014
2883,199267.0969295229
2884,193016.7776287866
2885,178295.92110743915
2886,228155.32508562657
2887,98774.63535218606
2888,146125.08701414862
2889,55151.64334263117
2890,72580.96290145919
2891,144235.72514960647
2892,24589.05892239447
2893,68304.54837632463
2894,41367.12888225351
2895,314319.1092809888
2896,278033.3795040824
2897,192957.54116480792
2898,139764.85274137222
2899,209181.15564842764
2900,160070.00847169253
2901,208501.62256569773
2902,197753.22260327818
2903,300297.87233027135
2904,322785.6524922184
2905,73089.36707567437
2906,198114.72233994488
2907,130111.66560721913
2908,124005.3415822213
2909,143020.48925533722
2910,74665.3249727188
2911,89692.72382812334
2912,165433.51871471386
2913,82431.45287533297
2914,74185.02797562056
2915,79548.22918158001
2916,87746.19836583849
2917,174482.67387957027
2918,113804.49595182872
2919,224057.13885888678
