Id,SalePrice
2706,-270538.1057807614
2707,-39271.288488361
2708,310514.191051799
2709,8212.34311819898
2710,620561.7459263313
2711,-958604.568739134
2712,382770.25475124107
2713,258951.46067999175
2714,65587.54675464961
2715,-143379.55134458613
2716,234181.53065433807
2717,463793.2764326719
2718,96368.34380933241
2719,311545.3844110194
2720,-3296.8479110759
2721,531616.8105754169
2722,-31895.401891232927
2723,632620.4630923456
2724,622390.7945452807
2725,441667.13199942315
2726,60458.4805999289
2727,592188.2873446969
2728,-21389.82607575124
2729,127705.2701387984
2730,763364.2156441471
2731,427317.4807005155
2732,553123.2088560519
2733,608556.3248657626
2734,421544.75910840335
2735,147752.79260226618
2736,633389.5638340882
2737,515740.1502848654
2738,445327.0825582031
2739,397485.95709195925
2740,591245.1635370874
2741,863000.4265673405
2742,443589.45616048237
2743,-1288665.5335540946
2744,272885.5806176242
2745,741256.7222605422
2746,368499.53274172
2747,519738.96562411473
2748,45269.27595191137
2749,198795.31459911657
2750,410926.59248677705
2751,234085.74956772465
2752,582466.9664987279
2753,913906.3606879099
2754,-299857.9370793932
2755,328244.84918152593
2756,-217651.38394361065
2757,-91218.63939238881
2758,-40053.33455766104
2759,-102759.57197705517
2760,-366599.5152110619
2761,-74513.12811319115
2762,436605.9023236028
2763,178453.38773583327
2764,-566379.2923358305
2765,1008676.7033880379
2766,902076.9396899799
2767,-501776.4616780712
2768,546576.2031716505
2769,486561.7616323179
2770,277133.852139979
2771,-111293.60479349262
2772,-122265.01479945355
2773,234495.695837642
2774,53122.424331078066
2775,55213.61340556226
2776,94555.81885708991
2777,346871.03046110686
2778,350070.7497861029
2779,-46776.01774831961
2780,-543988.6379714039
2781,4658.400094787583
2782,-456218.99634279835
2783,7050.534825044677
2784,388545.3140070845
2785,-161600.779460282
2786,496601.8654126992
2787,249109.08295998757
2788,-27270.36878456726
2789,346098.82846637006
2790,-889996.1915575219
2791,1043677.8565857045
2792,-186.25926859578612
2793,960436.740194272
2794,479266.7652583289
2795,369115.4971367417
2796,158883.3630944944
2797,1067059.7910774222
2798,398327.44868232537
2799,135574.30672987254
2800,-128559.1528903415
2801,-111243.29116043306
2802,43917.643827340835
2803,628779.9716402024
2804,-273339.5729554665
2805,-60543.0466711399
2806,128113.74036166503
2807,873548.9679333647
2808,224038.5481411313
2809,304976.99275789893
2810,149189.40109477128
2811,326585.4817428642
2812,-9178.88520559646
2813,474835.0876613376
2814,457800.569421751
2815,407946.0726524517
2816,309098.7500592438
2817,-120850.09349932152
2818,60540.76523762599
2819,-1437600.9678345008
2820,736128.0111472362
2821,336289.6551803926
2822,128535.80819070555
2823,1337026.4255312283
2824,-340303.8409941264
2825,-274875.7973274049
2826,423802.65478552465
2827,787499.445428143
2828,279512.79141030955
2829,87141.26574821465
2830,659219.0737862487
2831,231421.87205669784
2832,519482.92262921494
2833,534637.9370661667
2834,645714.5128151268
2835,196244.38354481614
2836,317790.5541127148
2837,-40721.49134920195
2838,372703.26845053415
2839,273769.9037908623
2840,-56846.5289452704
2841,173397.89810360843
2842,286872.39078496525
2843,411611.6693177774
2844,-529027.2582086598
2845,-99108.21914171526
2846,104604.61770717878
2847,-7178.046733266856
2848,282609.7934694879
2849,371498.2957465604
2850,380214.4074519183
2851,476719.2932469959
2852,-68610.05965523023
2853,512592.13438919093
2854,345587.5858268377
2855,216228.93296110875
2856,493534.5543286236
2857,423146.75952146837
2858,356351.3323127107
2859,718826.3222514833
2860,205526.29912177077
2861,667964.3894567386
2862,574500.136443603
2863,-73263.84297406877
2864,435380.11438405444
2865,-567938.6332121452
2866,631519.8135249871
2867,544472.094156852
2868,1337575.885218001
2869,1292168.5425013832
2870,790828.7346598391
2871,23545.43990628898
2872,128446.84498597292
2873,291786.50477434543
2874,516238.55517381825
2875,824543.6749588901
2876,200641.49132617714
2877,-202382.18522659724
2878,284765.5025254128
2879,594113.1165962059
2880,205102.84461742468
2881,-495896.26036897686
2882,482229.3157881318
2883,271911.94889591733
2884,638919.1780241315
2885,190736.4491970227
2886,128636.33213493571
2887,627092.4700540807
2888,-517406.37997664616
2889,-262364.7089870034
2890,355317.87938253745
2891,217798.84455185034
2892,-40740.12120457978
2893,76464.71700039698
2894,494586.5595784229
2895,551839.2797891395
2896,355541.0901624266
2897,510298.99964421336
2898,484598.8767854625
2899,442702.69274834526
2900,196902.99054069744
2901,28893.546416835852
2902,514826.96637005324
2903,-241161.78127324436
2904,-271637.67120478774
2905,-67308742.13625866
2906,651021.9520756791
2907,217242.1561292017
2908,99601.70205019802
2909,422032.07195962267
2910,-76144.1247184269
2911,278550.77258202457
2912,88293.76574342145
2913,665311.5705861701
2914,71903.93713421989
2915,-95219.56135027428
2916,736894.3444795671
2917,371617.81629297556
2918,-98336.79690700467
2919,508812.8396382767
