Id,SalePrice
2735,134472.21095469195
2736,142477.95508626095
2737,123898.30707992405
2738,136894.5234846567
2739,162234.31576076258
2740,134510.48634569545
2741,148686.09945774093
2742,144202.22638313074
2743,141014.06839289132
2744,154052.94865362908
2745,148630.1802104398
2746,140048.04060861625
2747,153849.82969805005
2748,120028.60752593601
2749,133577.90974826625
2750,136252.9834271775
2751,135889.0500449484
2752,210380.7511765962
2753,151992.59665664198
2754,231383.95072689586
2755,121612.79998248514
2756,105153.29721564974
2757,73972.76714431921
2758,86953.53303704577
2759,152826.69663377627
2760,128928.80175939381
2761,144644.0796234329
2762,146924.6345618795
2763,182781.29370464524
2764,160332.26288255924
2765,277304.3856158068
2766,127888.5429320357
2767,83926.37887283336
2768,138607.3001087798
2769,143084.06237082346
2770,154218.34490856723
2771,117365.60852863414
2772,119015.40338513961
2773,154822.1780779356
2774,132725.61708270377
2775,123621.95809147369
2776,144438.71047100952
2777,149730.47078419116
2778,130652.52395259806
2779,129431.67186272847
2780,97197.27180813394
2781,99068.94116702626
2782,88827.25367437492
2783,100925.13260196094
2784,129707.19329580988
2785,123677.07213989686
2786,75808.88963302546
2787,119230.35010028264
2788,73283.68989011674
2789,198918.65001704553
2790,89669.39509743269
2791,114172.76214807804
2792,55543.22670484838
2793,164993.9787835862
2794,100580.46519269253
2795,113600.20443423316
2796,97997.20350307698
2797,210779.57459974854
2798,110897.3903285069
2799,108950.44426650474
2800,76570.77120007978
2801,114829.71055805015
2802,137888.8999172322
2803,165593.33305670458
2804,145400.98681303315
2805,101732.05084007473
2806,82619.73721364404
2807,164034.58134282895
2808,147003.18876575347
2809,135707.95116269635
2810,133369.6039062181
2811,153970.36566601903
2812,149355.62093835697
2813,172832.8940242041
2814,167275.69600505565
2815,116176.11256172581
2816,211465.3706948649
2817,150451.03868605144
2818,127737.80380040882
2819,174874.61912022677
2820,136432.83650307282
2821,111593.80017586713
2822,190576.1693773754
2823,241315.02076905358
2824,187373.09900857686
2825,157867.77580623887
2826,134271.9526947445
2827,138415.6713661286
2828,224513.05123472164
2829,181243.93114523953
2830,227371.5484636815
2831,186108.7433883143
2832,242800.94601282082
2833,297405.71967107826
2834,214150.4754569833
2835,209905.3827119806
2836,189814.56085247925
2837,155858.02032487158
2838,149302.71263503886
2839,181238.13019202408
2840,196493.63755984203
2841,205430.79903911788
2842,219322.72437926524
2843,150363.17805961773
2844,142851.37339698104
2845,118307.95791397353
2846,210180.04323801782
2847,195889.48263460794
2848,222452.3681362469
2849,202708.58658901817
2850,277953.45433710114
2851,229380.46025741388
2852,223968.17509384
2853,232123.33581206223
2854,145418.20284902968
2855,209671.72458556673
2856,202714.4948608348
2857,189549.42192435235
2858,211652.06383882926
2859,126668.86501675147
2860,130209.65611247208
2861,132679.15983855378
2862,193706.75668190132
2863,134295.299055472
2864,247383.42486668404
2865,139843.95042314325
2866,146908.8513671381
2867,97204.18987927702
2868,98210.30790579141
2869,109615.79516977449
2870,127085.65346829809
2871,94632.640871042
2872,55019.59399414983
2873,114870.29208505497
2874,127113.39132242749
2875,117243.48687007384
2876,163456.07360567758
2877,138521.79710496773
2878,174810.3197492482
2879,139606.40807998538
2880,100709.36613531491
2881,162617.3354240367
2882,156658.1774610827
2883,182047.7064759921
2884,202621.13814988043
2885,189984.80080689324
2886,222162.01424306285
2887,102719.3601647111
2888,133215.96077491005
2889,58655.56247874872
2890,84565.43864135178
2891,135640.56104867888
2892,54596.089497664856
2893,94900.9496598202
2894,58348.945687764586
2895,307365.0286530573
2896,280726.78917060525
2897,199906.84498257237
2898,150510.89379649615
2899,228571.22101798162
2900,151880.15109404764
2901,218159.17508169482
2902,193150.40869833707
2903,340816.454986088
2904,358853.9308670464
2905,89696.35618152363
2906,206688.99635067102
2907,109468.18560800813
2908,133234.6498226474
2909,146281.96047547384
2910,88522.17622232717
2911,80104.35140616722
2912,142194.036211288
2913,86383.81146570777
2914,76789.7109998038
2915,83400.24130569847
2916,83955.60585331706
2917,161887.263352357
2918,119487.65711069596
2919,221848.2336480762
